低幼文学呼唤成熟艺术形象 。,0
生活是一张迷离的网,0
给这个项目插上科技的翅膀。,1
他回击了我的观点。,0
女儿比儿子更贴心,1
国内生产总值逐步爬升,1
人生需要留白。,1
大黑山是一座天然的宝库。,1
她一时摸不清那到底是他的怪脾气，还是他另有作用。,0
一颗闪光的流星划破寂静的夜空。,1
只见月光洒在新落下的雪花的怀里,1
每个人的生活都是自己的舞台,1
父母希望他们能结婚，可是他们对对方都不来电。,0
甜蜜一滴滴渗入心田。,1
经历了漫长岁月，饱尝了沧桑和坎坷，便士邮票终于回到故乡的怀抱。,1
"战争爆发以后,我们就失去了联系",0
全国118个重要湖泊水质总体不乐观，为湖泊治病已势在必行。,0
这五年，用邓小平建设有中国特色社会主义理论武装全党、教育人民、指导实践的工作取得显著成效。,1
此前我国的外轮代理业务均操纵在外商手中。,0
高举邓小平理论伟大旗帜,1
19世纪，火车闯入了人们的生活。,1
"他的企业经受不起新建合资企业的冲击,因而一蹶不振",0
你的文章没有突出主题思想,0
婚姻是爱情的坟墓,0
哨兵站在那，仿佛一尊雕塑。,1
回忆这东西若是有气味的话，那就是樟脑的香，甜而稳妥,1
小鸟在唱歌,1
横批是“托起朝阳”,1
这部戏根本不吸引人,0
